year,gameType,team,opponent,wins,losses,ties,total_games,win_pct
2002,Regular,Florida State,NC State,0,1,0,1,0.0
2002,Regular,Florida State,North Carolina,1,0,0,1,100.0
2002,Regular,Florida State,Virginia,1,0,0,1,100.0
2002,Regular,Florida State,Wake Forest,1,0,0,1,100.0
2002,Regular,Georgia Tech,Clemson,0,1,0,1,0.0
2002,Regular,Georgia Tech,Duke,1,0,0,1,100.0
2002,Regular,Georgia Tech,Florida State,0,1,0,1,0.0
2002,Regular,Georgia Tech,NC State,1,0,0,1,100.0
2002,Regular,Georgia Tech,North Carolina,1,0,0,1,100.0
2002,Regular,Georgia Tech,Virginia,1,0,0,1,100.0
2002,Regular,Georgia Tech,Wake Forest,0,1,0,1,0.0
2002,Regular,Louisville,Duke,1,0,0,1,100.0
2002,Regular,Louisville,Florida State,1,0,0,1,100.0
2002,Regular,Miami (FL),Boston College,1,0,0,1,100.0
2002,Regular,Miami (FL),Florida State,1,0,0,1,100.0
2002,Regular,Miami (FL),Pittsburgh,1,0,0,1,100.0
2002,Regular,Miami (FL),Syracuse,1,0,0,1,100.0
2002,Regular,Miami (FL),Virginia Tech,1,0,0,1,100.0
2002,Regular,NC State,Clemson,1,0,0,1,100.0
2002,Regular,NC State,Duke,1,0,0,1,100.0
2002,Regular,NC State,Florida State,1,0,0,1,100.0
2002,Regular,NC State,Georgia Tech,0,1,0,1,0.0
2002,Regular,NC State,North Carolina,1,0,0,1,100.0
2002,Regular,NC State,Virginia,0,1,0,1,0.0
2002,Regular,NC State,Wake Forest,1,0,0,1,100.0
2002,Regular,North Carolina,Clemson,0,1,0,1,0.0
2002,Regular,North Carolina,Duke,1,0,0,1,100.0
2002,Regular,North Carolina,Florida State,0,1,0,1,0.0
2002,Regular,North Carolina,Georgia Tech,0,1,0,1,0.0
2002,Regular,North Carolina,NC State,0,1,0,1,0.0
2002,Regular,North Carolina,Syracuse,1,0,0,1,100.0
2002,Regular,North Carolina,Virginia,0,1,0,1,0.0
2002,Regular,North Carolina,Wake Forest,0,1,0,1,0.0
2002,Regular,Pittsburgh,Boston College,1,0,0,1,100.0
2002,Regular,Pittsburgh,Miami (FL),0,1,0,1,0.0
2002,Regular,Pittsburgh,Syracuse,1,0,0,1,100.0
2002,Regular,Pittsburgh,Virginia Tech,1,0,0,1,100.0
2002,Regular,Syracuse,Boston College,0,1,0,1,0.0
2002,Regular,Syracuse,Miami (FL),0,1,0,1,0.0
2002,Regular,Syracuse,North Carolina,0,1,0,1,0.0
2002,Regular,Syracuse,Pittsburgh,0,1,0,1,0.0
2002,Regular,Syracuse,Virginia Tech,1,0,0,1,100.0
2002,Regular,Virginia,Clemson,1,0,0,1,100.0
2002,Regular,Virginia,Duke,1,0,0,1,100.0
2002,Regular,Virginia,Florida State,0,1,0,1,0.0
2002,Regular,Virginia,Georgia Tech,0,1,0,1,0.0
2002,Regular,Virginia,NC State,1,0,0,1,100.0
2002,Regular,Virginia,North Carolina,1,0,0,1,100.0
2002,Regular,Virginia,Virginia Tech,0,1,0,1,0.0
2002,Regular,Virginia,Wake Forest,1,0,0,1,100.0
2002,Regular,Virginia Tech,Boston College,1,0,0,1,100.0
2002,Regular,Virginia Tech,Miami (FL),0,1,0,1,0.0
2002,Regular,Virginia Tech,Pittsburgh,0,1,0,1,0.0
2002,Regular,Virginia Tech,Syracuse,0,1,0,1,0.0
2002,Regular,Virginia Tech,Virginia,1,0,0,1,100.0
2002,Regular,Wake Forest,Clemson,0,1,0,1,0.0
2002,Regular,Wake Forest,Duke,1,0,0,1,100.0
2002,Regular,Wake Forest,Florida State,0,1,0,1,0.0
2002,Regular,Wake Forest,Georgia Tech,1,0,0,1,100.0
2002,Regular,Wake Forest,NC State,0,1,0,1,0.0
2002,Regular,Wake Forest,North Carolina,1,0,0,1,100.0
2002,Regular,Wake Forest,Virginia,0,1,0,1,0.0
2003,Bowl,Florida State,Miami (FL),0,1,0,1,0.0
2003,Bowl,Miami (FL),Florida State,1,0,0,1,100.0
2003,Bowl,Pittsburgh,Virginia,0,1,0,1,0.0
2003,Bowl,Virginia,Pittsburgh,1,0,0,1,100.0
2003,Regular,Boston College,Miami (FL),0,1,0,1,0.0
2003,Regular,Boston College,Pittsburgh,0,1,0,1,0.0
2003,Regular,Boston College,Syracuse,0,1,0,1,0.0
2003,Regular,Boston College,Virginia Tech,1,0,0,1,100.0
2003,Regular,Boston College,Wake Forest,0,1,0,1,0.0
2003,Regular,Clemson,Duke,1,0,0,1,100.0
2003,Regular,Clemson,Florida State,1,0,0,1,100.0
2003,Regular,Clemson,Georgia Tech,1,0,0,1,100.0
2003,Regular,Clemson,NC State,0,1,0,1,0.0
2003,Regular,Clemson,North Carolina,1,0,0,1,100.0
2003,Regular,Clemson,Virginia,1,0,0,1,100.0
2003,Regular,Clemson,Wake Forest,0,1,0,1,0.0
2003,Regular,Duke,Clemson,0,1,0,1,0.0
2003,Regular,Duke,Florida State,0,1,0,1,0.0
2003,Regular,Duke,Georgia Tech,1,0,0,1,100.0
2003,Regular,Duke,NC State,0,1,0,1,0.0
2003,Regular,Duke,North Carolina,1,0,0,1,100.0
2003,Regular,Duke,Virginia,0,1,0,1,0.0
2003,Regular,Duke,Wake Forest,0,1,0,1,0.0
2003,Regular,Florida State,Clemson,0,1,0,1,0.0
2003,Regular,Florida State,Duke,1,0,0,1,100.0
2003,Regular,Florida State,Georgia Tech,1,0,0,1,100.0
2003,Regular,Florida State,Miami (FL),0,1,0,1,0.0
2003,Regular,Florida State,NC State,1,0,0,1,100.0
2003,Regular,Florida State,North Carolina,1,0,0,1,100.0
2003,Regular,Florida State,Virginia,1,0,0,1,100.0
2003,Regular,Florida State,Wake Forest,1,0,0,1,100.0
2003,Regular,Georgia Tech,Clemson,0,1,0,1,0.0
2003,Regular,Georgia Tech,Duke,0,1,0,1,0.0
2003,Regular,Georgia Tech,Florida State,0,1,0,1,0.0
2003,Regular,Georgia Tech,NC State,1,0,0,1,100.0
2003,Regular,Georgia Tech,North Carolina,1,0,0,1,100.0
2003,Regular,Georgia Tech,Virginia,0,1,0,1,0.0
2003,Regular,Georgia Tech,Wake Forest,1,0,0,1,100.0
2003,Regular,Louisville,Syracuse,1,0,0,1,100.0
2003,Regular,Miami (FL),Boston College,1,0,0,1,100.0
2003,Regular,Miami (FL),Florida State,1,0,0,1,100.0
2003,Regular,Miami (FL),Pittsburgh,1,0,0,1,100.0
2003,Regular,Miami (FL),Syracuse,1,0,0,1,100.0
2003,Regular,Miami (FL),Virginia Tech,0,1,0,1,0.0
2003,Regular,NC State,Clemson,1,0,0,1,100.0
2003,Regular,NC State,Duke,1,0,0,1,100.0
2003,Regular,NC State,Florida State,0,1,0,1,0.0
2003,Regular,NC State,Georgia Tech,0,1,0,1,0.0
2003,Regular,NC State,North Carolina,1,0,0,1,100.0
2003,Regular,NC State,Virginia,1,0,0,1,100.0
2003,Regular,NC State,Wake Forest,0,1,0,1,0.0
2003,Regular,North Carolina,Clemson,0,1,0,1,0.0
2003,Regular,North Carolina,Duke,0,1,0,1,0.0
2003,Regular,North Carolina,Florida State,0,1,0,1,0.0
2003,Regular,North Carolina,Georgia Tech,0,1,0,1,0.0
2003,Regular,North Carolina,NC State,0,1,0,1,0.0
2003,Regular,North Carolina,Syracuse,0,1,0,1,0.0
2003,Regular,North Carolina,Virginia,0,1,0,1,0.0
2003,Regular,North Carolina,Wake Forest,1,0,0,1,100.0
2003,Regular,Pittsburgh,Boston College,1,0,0,1,100.0
2003,Regular,Pittsburgh,Miami (FL),0,1,0,1,0.0
2003,Regular,Pittsburgh,Syracuse,1,0,0,1,100.0
2003,Regular,Pittsburgh,Virginia Tech,1,0,0,1,100.0
2003,Regular,Syracuse,Boston College,1,0,0,1,100.0
2003,Regular,Syracuse,Louisville,0,1,0,1,0.0
2003,Regular,Syracuse,Miami (FL),0,1,0,1,0.0
2003,Regular,Syracuse,North Carolina,1,0,0,1,100.0
2003,Regular,Syracuse,Pittsburgh,0,1,0,1,0.0
2003,Regular,Syracuse,Virginia Tech,0,1,0,1,0.0
2003,Regular,Virginia,Clemson,0,1,0,1,0.0
2003,Regular,Virginia,Duke,1,0,0,1,100.0
2003,Regular,Virginia,Florida State,0,1,0,1,0.0
2003,Regular,Virginia,Georgia Tech,1,0,0,1,100.0
2003,Regular,Virginia,NC State,0,1,0,1,0.0
2003,Regular,Virginia,North Carolina,1,0,0,1,100.0
2003,Regular,Virginia,Virginia Tech,1,0,0,1,100.0
2003,Regular,Virginia,Wake Forest,1,0,0,1,100.0
2003,Regular,Virginia Tech,Boston College,0,1,0,1,0.0
2003,Regular,Virginia Tech,Miami (FL),1,0,0,1,100.0
2003,Regular,Virginia Tech,Pittsburgh,0,1,0,1,0.0
2003,Regular,Virginia Tech,Syracuse,1,0,0,1,100.0
2003,Regular,Virginia Tech,Virginia,0,1,0,1,0.0
2003,Regular,Wake Forest,Boston College,1,0,0,1,100.0
2003,Regular,Wake Forest,Clemson,1,0,0,1,100.0
2003,Regular,Wake Forest,Duke,1,0,0,1,100.0
2003,Regular,Wake Forest,Florida State,0,1,0,1,0.0
2003,Regular,Wake Forest,Georgia Tech,0,1,0,1,0.0
2003,Regular,Wake Forest,NC State,1,0,0,1,100.0
2003,Regular,Wake Forest,North Carolina,0,1,0,1,0.0
2003,Regular,Wake Forest,Virginia,0,1,0,1,0.0
2004,Bowl,Boston College,North Carolina,1,0,0,1,100.0
2004,Bowl,Georgia Tech,Syracuse,1,0,0,1,100.0
2004,Bowl,North Carolina,Boston College,0,1,0,1,0.0
2004,Bowl,Syracuse,Georgia Tech,0,1,0,1,0.0
2004,Regular,Boston College,Pittsburgh,0,1,0,1,0.0
2004,Regular,Boston College,Syracuse,0,1,0,1,0.0
2004,Regular,Boston College,Wake Forest,0,1,0,1,0.0
2004,Regular,Clemson,Duke,0,1,0,1,0.0
2004,Regular,Clemson,Florida State,0,1,0,1,0.0
2004,Regular,Clemson,Georgia Tech,0,1,0,1,0.0
2004,Regular,Clemson,Miami (FL),1,0,0,1,100.0
2004,Regular,Clemson,NC State,1,0,0,1,100.0
2004,Regular,Clemson,Virginia,0,1,0,1,0.0
2004,Regular,Clemson,Wake Forest,1,0,0,1,100.0
2004,Regular,Duke,Clemson,1,0,0,1,100.0
2004,Regular,Duke,Florida State,0,1,0,1,0.0
2004,Regular,Duke,Georgia Tech,0,1,0,1,0.0
2004,Regular,Duke,North Carolina,0,1,0,1,0.0
2004,Regular,Duke,Virginia,0,1,0,1,0.0
2004,Regular,Duke,Virginia Tech,0,1,0,1,0.0
2004,Regular,Duke,Wake Forest,0,1,0,1,0.0
2004,Regular,Florida State,Clemson,1,0,0,1,100.0
2004,Regular,Florida State,Duke,1,0,0,1,100.0
2004,Regular,Florida State,Miami (FL),0,1,0,1,0.0
2004,Regular,Florida State,NC State,1,0,0,1,100.0
2004,Regular,Florida State,North Carolina,1,0,0,1,100.0
2004,Regular,Florida State,Syracuse,1,0,0,1,100.0
2004,Regular,Florida State,Virginia,1,0,0,1,100.0
2004,Regular,Florida State,Wake Forest,1,0,0,1,100.0
2004,Regular,Georgia Tech,Clemson,1,0,0,1,100.0
2004,Regular,Georgia Tech,Duke,1,0,0,1,100.0
2004,Regular,Georgia Tech,Miami (FL),0,1,0,1,0.0
2004,Regular,Georgia Tech,NC State,1,0,0,1,100.0
2004,Regular,Georgia Tech,North Carolina,0,1,0,1,0.0
2004,Regular,Georgia Tech,Virginia,0,1,0,1,0.0
2004,Regular,Georgia Tech,Virginia Tech,0,1,0,1,0.0
2004,Regular,Louisville,Miami (FL),0,1,0,1,0.0
2004,Regular,Louisville,North Carolina,1,0,0,1,100.0
2004,Regular,Miami (FL),Clemson,0,1,0,1,0.0
2004,Regular,Miami (FL),Florida State,1,0,0,1,100.0
2004,Regular,Miami (FL),Georgia Tech,1,0,0,1,100.0
2004,Regular,Miami (FL),Louisville,1,0,0,1,100.0
2004,Regular,Miami (FL),NC State,1,0,0,1,100.0
2004,Regular,Miami (FL),North Carolina,0,1,0,1,0.0
2004,Regular,Miami (FL),Virginia,1,0,0,1,100.0
2004,Regular,Miami (FL),Virginia Tech,0,1,0,1,0.0
2004,Regular,Miami (FL),Wake Forest,1,0,0,1,100.0
2004,Regular,NC State,Clemson,0,1,0,1,0.0
2004,Regular,NC State,Florida State,0,1,0,1,0.0
2004,Regular,NC State,Georgia Tech,0,1,0,1,0.0
2004,Regular,NC State,Miami (FL),0,1,0,1,0.0
2004,Regular,NC State,North Carolina,0,1,0,1,0.0
2004,Regular,NC State,Virginia Tech,1,0,0,1,100.0
2004,Regular,NC State,Wake Forest,1,0,0,1,100.0
2004,Regular,North Carolina,Duke,1,0,0,1,100.0
2004,Regular,North Carolina,Florida State,0,1,0,1,0.0
2004,Regular,North Carolina,Georgia Tech,1,0,0,1,100.0
2004,Regular,North Carolina,Louisville,0,1,0,1,0.0
2004,Regular,North Carolina,Miami (FL),1,0,0,1,100.0
2004,Regular,North Carolina,NC State,1,0,0,1,100.0
2004,Regular,North Carolina,Virginia,0,1,0,1,0.0
2004,Regular,North Carolina,Virginia Tech,0,1,0,1,0.0
2004,Regular,North Carolina,Wake Forest,1,0,0,1,100.0
2004,Regular,Pittsburgh,Boston College,1,0,0,1,100.0
2004,Regular,Pittsburgh,Syracuse,0,1,0,1,0.0
2004,Regular,Syracuse,Boston College,1,0,0,1,100.0
2004,Regular,Syracuse,Florida State,0,1,0,1,0.0
2004,Regular,Syracuse,Pittsburgh,1,0,0,1,100.0
2004,Regular,Syracuse,Virginia,0,1,0,1,0.0
2004,Regular,Virginia,Clemson,1,0,0,1,100.0
2004,Regular,Virginia,Duke,1,0,0,1,100.0
2004,Regular,Virginia,Florida State,0,1,0,1,0.0
2004,Regular,Virginia,Georgia Tech,1,0,0,1,100.0
2004,Regular,Virginia,Miami (FL),0,1,0,1,0.0
2004,Regular,Virginia,North Carolina,1,0,0,1,100.0
2004,Regular,Virginia,Syracuse,1,0,0,1,100.0
2004,Regular,Virginia,Virginia Tech,0,1,0,1,0.0
2004,Regular,Virginia Tech,Duke,1,0,0,1,100.0
2004,Regular,Virginia Tech,Georgia Tech,1,0,0,1,100.0
2004,Regular,Virginia Tech,Miami (FL),1,0,0,1,100.0
2004,Regular,Virginia Tech,NC State,0,1,0,1,0.0
2004,Regular,Virginia Tech,North Carolina,1,0,0,1,100.0
2004,Regular,Virginia Tech,Virginia,1,0,0,1,100.0
2004,Regular,Virginia Tech,Wake Forest,1,0,0,1,100.0
2004,Regular,Wake Forest,Boston College,1,0,0,1,100.0
2004,Regular,Wake Forest,Clemson,0,1,0,1,0.0
2004,Regular,Wake Forest,Duke,1,0,0,1,100.0
2004,Regular,Wake Forest,Florida State,0,1,0,1,0.0
2004,Regular,Wake Forest,Miami (FL),0,1,0,1,0.0
2004,Regular,Wake Forest,NC State,0,1,0,1,0.0
2004,Regular,Wake Forest,North Carolina,0,1,0,1,0.0
2004,Regular,Wake Forest,Virginia Tech,0,1,0,1,0.0
2005,Bowl,Florida State,Virginia Tech,1,0,0,1,100.0
2005,Bowl,Louisville,Virginia Tech,0,1,0,1,0.0
2005,Bowl,Virginia Tech,Florida State,0,1,0,1,0.0
2005,Bowl,Virginia Tech,Louisville,1,0,0,1,100.0
2005,Regular,Boston College,Clemson,1,0,0,1,100.0
2005,Regular,Boston College,Florida State,0,1,0,1,0.0
2005,Regular,Boston College,NC State,1,0,0,1,100.0
2005,Regular,Boston College,North Carolina,0,1,0,1,0.0
2005,Regular,Boston College,Virginia,1,0,0,1,100.0
2005,Regular,Boston College,Virginia Tech,0,1,0,1,0.0
2005,Regular,Boston College,Wake Forest,1,0,0,1,100.0
2005,Regular,Clemson,Boston College,0,1,0,1,0.0
2005,Regular,Clemson,Duke,1,0,0,1,100.0
2005,Regular,Clemson,Florida State,1,0,0,1,100.0
2005,Regular,Clemson,Georgia Tech,0,1,0,1,0.0
2005,Regular,Clemson,Miami (FL),0,1,0,1,0.0
2005,Regular,Clemson,NC State,1,0,0,1,100.0
2005,Regular,Clemson,Wake Forest,0,1,0,1,0.0
2005,Regular,Duke,Clemson,0,1,0,1,0.0
2005,Regular,Duke,Florida State,0,1,0,1,0.0
2005,Regular,Duke,Georgia Tech,0,1,0,1,0.0
2005,Regular,Duke,Miami (FL),0,1,0,1,0.0
2005,Regular,Duke,North Carolina,0,1,0,1,0.0
2005,Regular,Duke,Virginia,0,1,0,1,0.0
2005,Regular,Duke,Virginia Tech,0,1,0,1,0.0
2005,Regular,Duke,Wake Forest,0,1,0,1,0.0
2005,Regular,Florida State,Boston College,1,0,0,1,100.0
2005,Regular,Florida State,Clemson,0,1,0,1,0.0
2005,Regular,Florida State,Duke,1,0,0,1,100.0
2005,Regular,Florida State,Miami (FL),1,0,0,1,100.0
2005,Regular,Florida State,NC State,0,1,0,1,0.0
2005,Regular,Florida State,Syracuse,1,0,0,1,100.0
2005,Regular,Florida State,Virginia,0,1,0,1,0.0
2005,Regular,Florida State,Wake Forest,1,0,0,1,100.0
2005,Regular,Georgia Tech,Clemson,1,0,0,1,100.0
2005,Regular,Georgia Tech,Duke,1,0,0,1,100.0
2005,Regular,Georgia Tech,Miami (FL),1,0,0,1,100.0
2005,Regular,Georgia Tech,NC State,0,1,0,1,0.0
2005,Regular,Georgia Tech,North Carolina,1,0,0,1,100.0
2005,Regular,Georgia Tech,Virginia,0,1,0,1,0.0
2005,Regular,Georgia Tech,Virginia Tech,0,1,0,1,0.0
2005,Regular,Georgia Tech,Wake Forest,1,0,0,1,100.0
2005,Regular,Louisville,North Carolina,1,0,0,1,100.0
2005,Regular,Louisville,Pittsburgh,1,0,0,1,100.0
2005,Regular,Louisville,Syracuse,1,0,0,1,100.0
2005,Regular,Miami (FL),Clemson,1,0,0,1,100.0
2005,Regular,Miami (FL),Duke,1,0,0,1,100.0
2005,Regular,Miami (FL),Florida State,0,1,0,1,0.0
2005,Regular,Miami (FL),Georgia Tech,0,1,0,1,0.0
2005,Regular,Miami (FL),North Carolina,1,0,0,1,100.0
2005,Regular,Miami (FL),Virginia,1,0,0,1,100.0
2005,Regular,Miami (FL),Virginia Tech,1,0,0,1,100.0
2005,Regular,Miami (FL),Wake Forest,1,0,0,1,100.0
2005,Regular,NC State,Boston College,0,1,0,1,0.0
2005,Regular,NC State,Clemson,0,1,0,1,0.0
2005,Regular,NC State,Florida State,1,0,0,1,100.0
2005,Regular,NC State,Georgia Tech,1,0,0,1,100.0
2005,Regular,NC State,North Carolina,0,1,0,1,0.0
2005,Regular,NC State,Virginia Tech,0,1,0,1,0.0
2005,Regular,NC State,Wake Forest,0,1,0,1,0.0
2005,Regular,North Carolina,Boston College,1,0,0,1,100.0
2005,Regular,North Carolina,Duke,1,0,0,1,100.0
2005,Regular,North Carolina,Georgia Tech,0,1,0,1,0.0
2005,Regular,North Carolina,Louisville,0,1,0,1,0.0
2005,Regular,North Carolina,Miami (FL),0,1,0,1,0.0
2005,Regular,North Carolina,NC State,1,0,0,1,100.0
2005,Regular,North Carolina,Virginia,1,0,0,1,100.0
2005,Regular,North Carolina,Virginia Tech,0,1,0,1,0.0
2005,Regular,Pittsburgh,Louisville,0,1,0,1,0.0
2005,Regular,Pittsburgh,Syracuse,1,0,0,1,100.0
2005,Regular,Syracuse,Florida State,0,1,0,1,0.0
2005,Regular,Syracuse,Louisville,0,1,0,1,0.0
2005,Regular,Syracuse,Pittsburgh,0,1,0,1,0.0
2005,Regular,Syracuse,Virginia,0,1,0,1,0.0
2005,Regular,Virginia,Boston College,0,1,0,1,0.0
2005,Regular,Virginia,Duke,1,0,0,1,100.0
2005,Regular,Virginia,Florida State,1,0,0,1,100.0
2005,Regular,Virginia,Georgia Tech,1,0,0,1,100.0
2005,Regular,Virginia,Miami (FL),0,1,0,1,0.0
2005,Regular,Virginia,North Carolina,0,1,0,1,0.0
2005,Regular,Virginia,Syracuse,1,0,0,1,100.0
2005,Regular,Virginia,Virginia Tech,0,1,0,1,0.0
2005,Regular,Virginia Tech,Boston College,1,0,0,1,100.0
2005,Regular,Virginia Tech,Duke,1,0,0,1,100.0
2005,Regular,Virginia Tech,Georgia Tech,1,0,0,1,100.0
2005,Regular,Virginia Tech,Miami (FL),0,1,0,1,0.0
2005,Regular,Virginia Tech,NC State,1,0,0,1,100.0
2005,Regular,Virginia Tech,North Carolina,1,0,0,1,100.0
2005,Regular,Virginia Tech,Virginia,1,0,0,1,100.0
2005,Regular,Wake Forest,Boston College,0,1,0,1,0.0
2005,Regular,Wake Forest,Clemson,1,0,0,1,100.0
2005,Regular,Wake Forest,Duke,1,0,0,1,100.0
2005,Regular,Wake Forest,Florida State,0,1,0,1,0.0
2005,Regular,Wake Forest,Georgia Tech,0,1,0,1,0.0
2005,Regular,Wake Forest,Miami (FL),0,1,0,1,0.0
2005,Regular,Wake Forest,NC State,1,0,0,1,100.0
2006,Bowl,Georgia Tech,Wake Forest,0,1,0,1,0.0
2006,Bowl,Louisville,Wake Forest,1,0,0,1,100.0
2006,Bowl,Wake Forest,Georgia Tech,1,0,0,1,100.0
2006,Bowl,Wake Forest,Louisville,0,1,0,1,0.0
2006,Regular,Boston College,Clemson,1,0,0,1,100.0
2006,Regular,Boston College,Duke,1,0,0,1,100.0
2006,Regular,Boston College,Florida State,1,0,0,1,100.0
2006,Regular,Boston College,Miami (FL),0,1,0,1,0.0
2006,Regular,Boston College,NC State,0,1,0,1,0.0
2006,Regular,Boston College,Virginia Tech,1,0,0,1,100.0
2006,Regular,Boston College,Wake Forest,0,1,0,1,0.0
2006,Regular,Clemson,Boston College,0,1,0,1,0.0
2006,Regular,Clemson,Florida State,1,0,0,1,100.0
2006,Regular,Clemson,Georgia Tech,1,0,0,1,100.0
2006,Regular,Clemson,NC State,1,0,0,1,100.0
2006,Regular,Clemson,North Carolina,1,0,0,1,100.0
2006,Regular,Clemson,Virginia Tech,0,1,0,1,0.0
2006,Regular,Clemson,Wake Forest,1,0,0,1,100.0
2006,Regular,Duke,Boston College,0,1,0,1,0.0
2006,Regular,Duke,Florida State,0,1,0,1,0.0
2006,Regular,Duke,Georgia Tech,0,1,0,1,0.0
2006,Regular,Duke,Miami (FL),0,1,0,1,0.0
2006,Regular,Duke,North Carolina,0,1,0,1,0.0
2006,Regular,Duke,Virginia,0,1,0,1,0.0
2006,Regular,Duke,Virginia Tech,0,1,0,1,0.0
2006,Regular,Duke,Wake Forest,0,1,0,1,0.0
2006,Regular,Florida State,Boston College,0,1,0,1,0.0
2006,Regular,Florida State,Clemson,0,1,0,1,0.0
2006,Regular,Florida State,Duke,1,0,0,1,100.0
2006,Regular,Florida State,Miami (FL),1,0,0,1,100.0
2006,Regular,Florida State,NC State,0,1,0,1,0.0
2006,Regular,Florida State,Virginia,1,0,0,1,100.0
2006,Regular,Florida State,Wake Forest,0,1,0,1,0.0
2006,Regular,Georgia Tech,Clemson,0,1,0,1,0.0
2006,Regular,Georgia Tech,Duke,1,0,0,1,100.0
2006,Regular,Georgia Tech,Miami (FL),1,0,0,1,100.0
2006,Regular,Georgia Tech,NC State,1,0,0,1,100.0
2006,Regular,Georgia Tech,North Carolina,1,0,0,1,100.0
2006,Regular,Georgia Tech,Virginia,1,0,0,1,100.0
2006,Regular,Georgia Tech,Virginia Tech,1,0,0,1,100.0
2006,Regular,Louisville,Miami (FL),1,0,0,1,100.0
2006,Regular,Louisville,Pittsburgh,1,0,0,1,100.0
2006,Regular,Louisville,Syracuse,1,0,0,1,100.0
2006,Regular,Miami (FL),Boston College,1,0,0,1,100.0
2006,Regular,Miami (FL),Duke,1,0,0,1,100.0
2006,Regular,Miami (FL),Florida State,0,1,0,1,0.0
2006,Regular,Miami (FL),Georgia Tech,0,1,0,1,0.0
2006,Regular,Miami (FL),Louisville,0,1,0,1,0.0
2006,Regular,Miami (FL),North Carolina,1,0,0,1,100.0
2006,Regular,Miami (FL),Virginia,0,1,0,1,0.0
2006,Regular,Miami (FL),Virginia Tech,0,1,0,1,0.0
2006,Regular,NC State,Boston College,1,0,0,1,100.0
2006,Regular,NC State,Clemson,0,1,0,1,0.0
2006,Regular,NC State,Florida State,1,0,0,1,100.0
2006,Regular,NC State,Georgia Tech,0,1,0,1,0.0
2006,Regular,NC State,North Carolina,0,1,0,1,0.0
2006,Regular,NC State,Virginia,0,1,0,1,0.0
2006,Regular,NC State,Wake Forest,0,1,0,1,0.0
2006,Regular,North Carolina,Clemson,0,1,0,1,0.0
2006,Regular,North Carolina,Duke,1,0,0,1,100.0
2006,Regular,North Carolina,Georgia Tech,0,1,0,1,0.0
2006,Regular,North Carolina,Miami (FL),0,1,0,1,0.0
2006,Regular,North Carolina,NC State,1,0,0,1,100.0
2006,Regular,North Carolina,Virginia,0,1,0,1,0.0
2006,Regular,North Carolina,Virginia Tech,0,1,0,1,0.0
2006,Regular,North Carolina,Wake Forest,0,1,0,1,0.0
2006,Regular,Pittsburgh,Louisville,0,1,0,1,0.0
2006,Regular,Pittsburgh,Syracuse,1,0,0,1,100.0
2006,Regular,Pittsburgh,Virginia,1,0,0,1,100.0
2006,Regular,Syracuse,Louisville,0,1,0,1,0.0
2006,Regular,Syracuse,Pittsburgh,0,1,0,1,0.0
2006,Regular,Syracuse,Wake Forest,0,1,0,1,0.0
2006,Regular,Virginia,Duke,1,0,0,1,100.0
2006,Regular,Virginia,Florida State,0,1,0,1,0.0
2006,Regular,Virginia,Georgia Tech,0,1,0,1,0.0
2006,Regular,Virginia,Miami (FL),1,0,0,1,100.0
2006,Regular,Virginia,NC State,1,0,0,1,100.0
2006,Regular,Virginia,North Carolina,1,0,0,1,100.0
2006,Regular,Virginia,Pittsburgh,0,1,0,1,0.0
2006,Regular,Virginia,Virginia Tech,0,1,0,1,0.0
2006,Regular,Virginia Tech,Boston College,0,1,0,1,0.0
2006,Regular,Virginia Tech,Clemson,1,0,0,1,100.0
2006,Regular,Virginia Tech,Duke,1,0,0,1,100.0
2006,Regular,Virginia Tech,Georgia Tech,0,1,0,1,0.0
2006,Regular,Virginia Tech,Miami (FL),1,0,0,1,100.0
2006,Regular,Virginia Tech,North Carolina,1,0,0,1,100.0
2006,Regular,Virginia Tech,Virginia,1,0,0,1,100.0
2006,Regular,Virginia Tech,Wake Forest,1,0,0,1,100.0
2006,Regular,Wake Forest,Boston College,1,0,0,1,100.0
2006,Regular,Wake Forest,Clemson,0,1,0,1,0.0
2006,Regular,Wake Forest,Duke,1,0,0,1,100.0
2006,Regular,Wake Forest,Florida State,1,0,0,1,100.0
2006,Regular,Wake Forest,NC State,1,0,0,1,100.0
2006,Regular,Wake Forest,North Carolina,1,0,0,1,100.0
2006,Regular,Wake Forest,Syracuse,1,0,0,1,100.0
2006,Regular,Wake Forest,Virginia Tech,0,1,0,1,0.0
2007,Bowl,Boston College,Virginia Tech,0,1,0,1,0.0
2007,Bowl,Virginia Tech,Boston College,1,0,0,1,100.0
2007,Regular,Boston College,Clemson,1,0,0,1,100.0
2007,Regular,Boston College,Florida State,0,1,0,1,0.0
2007,Regular,Boston College,Georgia Tech,1,0,0,1,100.0
2007,Regular,Boston College,Miami (FL),1,0,0,1,100.0
2007,Regular,Boston College,NC State,1,0,0,1,100.0
2007,Regular,Boston College,Virginia Tech,1,0,0,1,100.0
2007,Regular,Boston College,Wake Forest,1,0,0,1,100.0
2007,Regular,Clemson,Boston College,0,1,0,1,0.0
2007,Regular,Clemson,Duke,1,0,0,1,100.0
2007,Regular,Clemson,Florida State,1,0,0,1,100.0
2007,Regular,Clemson,Georgia Tech,0,1,0,1,0.0
2007,Regular,Clemson,NC State,1,0,0,1,100.0
2007,Regular,Clemson,Virginia Tech,0,1,0,1,0.0
2007,Regular,Clemson,Wake Forest,1,0,0,1,100.0
